date_time,town,title,price,beds,sqft,url
2022-07-11 14:09, (district of columbia),"Roommate Style Floorplans, Private Balcony/Terrace, Gas Range",2200,2,939.0,https://washingtondc.craigslist.org/doc/apa/d/washington-roommate-style-floorplans/7505850686.html
2022-07-11 14:09," (1815 Sycamore Valley Drive, Reston, VA)","Spacious Closets; Walk-In Closets, Ceramic Tile Baths, Clubhouse",2365,2,928.0,https://washingtondc.craigslist.org/nva/apa/d/reston-spacious-closets-walk-in-closets/7507497272.html
2022-07-11 14:08, (maryland),"Choice of internet and cable providers, Private conference room",2595,1,966.0,https://washingtondc.craigslist.org/mld/apa/d/potomac-choice-of-internet-and-cable/7507496927.html
2022-07-11 14:08, (maryland),1 bedroom,2089,1,778.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-bedroom/7505895103.html
2022-07-11 14:08," (12101 Pine Forest Circle, Fairfax, VA)","Tennis Courts, Extra Storage And Bicycle Storage, Picnic Area",2201,2,850.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-tennis-courts-extra-storage-and/7507496600.html
2022-07-11 14:07," (Tysons, McLean VA)",Express Your Individuality at PeachTree of McLean! Apply Today!,1850,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-express-your-individuality/7495611172.html
2022-07-11 14:07, (maryland),"Spa/Hot Tub, Pet Friendly, Online Payments Available",2004,1,755.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-spa-hot-tub-pet-friendly/7504945720.html
2022-07-11 14:07," (525 Montgomery Street Alexandria, VA)",2BR/2BA in the heart of Old Town Alexandria!,4135,2,1039.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-2br-2ba-in-the-heart-of-old/7507469890.html
2022-07-11 14:06, (Southwest/Waterfront),"Incredible Features, Near Metro and Bus Stop, All Utilities Included",1606,,1.0,https://washingtondc.craigslist.org/doc/apa/d/washington-incredible-features-near/7507495532.html
2022-07-11 14:06," (3200 16th Street Northwest, Washington, DC)","Updated Kitchen, Hardwood Floors, Ceiling Fan",1575,,520.0,https://washingtondc.craigslist.org/doc/apa/d/washington-updated-kitchen-hardwood/7506184757.html
2022-07-11 14:04," (Washington, DC)","Full size washer/dryer, Wall to Wall Carpet, Ceiling fan",2140,2,972.0,https://washingtondc.craigslist.org/doc/apa/d/washington-full-size-washer-dryer-wall/7507494432.html
2022-07-11 14:04, (northern virginia),"🏠🌼🏠 Gorgeous 2 Bedroom on the 12th floor, Available Now!!",2055,2,1000.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-gorgeous-bedroom-on-the-12th/7506744475.html
2022-07-11 14:02, (Petworth),"We're right on the bus line! Great 804 sq ft 2 bed, 1 bath!",2665,2,804.0,https://washingtondc.craigslist.org/doc/apa/d/washington-were-right-on-the-bus-line/7507493349.html
2022-07-11 14:02, (Alexandria),September/October Move Ins!,1380,1,790.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-september-october-move-ins/7507484151.html
2022-07-11 14:02, (Old Town Alexandria),Modern furnished studio in the heart of Old Town,1795,,384.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-modern-furnished-studio-in/7507492987.html
2022-07-11 14:01, (northern virginia),"Stainless Steel Appliances, Spacious Closets, Minutes From Bus Stop",1910,2,719.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-stainless-steel-appliances/7505894436.html
2022-07-11 14:01," (12208 Dumfries Rd, Manassas, VA)","3 bedroom, 3 bath house for rent!!! serious tenant needed!!!",800,3,3390.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-bedroom-bath-house-for-rent/7502814576.html
2022-07-11 14:00, (northern virginia),"Responsible Design, Character, Located in Alexandria",2444,1,779.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-responsible-design-character/7504881964.html
2022-07-11 14:00, (Near the National Zoo),"Ideal location, spacious 1 bed, 2 bath, close to everything!",2815,1,932.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ideal-location-spacious-bed/7507492310.html
2022-07-11 13:58, (district of columbia),"Washer and Dryer, Nine-Foot Ceilings, Contemporary In-Home Lighting",1745,,573.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-washer-and-dryer-nine-foot/7504989708.html
2022-07-11 13:58," (1301 15th Street Northwest, Washington, DC)","Resident Payments via Online Portal Available, Recycling, Courtyard",1536,,420.0,https://washingtondc.craigslist.org/doc/apa/d/washington-resident-payments-via-online/7505764949.html
2022-07-11 13:58, (SILVER SPRING MD),"Off street parking available, Wheaton High School, Cable TV Ready",1740,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-off-street-parking/7495939575.html
2022-07-11 13:57, (Alexandria),Great Spacious 1bd with a lot of Natural Light and Big Balcony!,1929,1,800.0,https://washingtondc.craigslist.org/doc/apa/d/alexandria-great-spacious-1bd-with-lot/7505816835.html
2022-07-11 13:55, (northern virginia),"Fully equipped kitchen, spacious rooms, sparkling swimming",1562,1,750.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-fully-equipped-kitchen/7507489705.html
2022-07-11 13:55, (Alexandria),September/October Move Ins!,1380,1,790.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-september-october-move-ins/7507482727.html
2022-07-11 13:55," (215 C Street, SE Washington, DC)",Come Check Us Out At 215 Cst Offering All Utilities Included!!!!,1711,,420.0,https://washingtondc.craigslist.org/doc/apa/d/washington-come-check-us-out-at-215-cst/7507489443.html
2022-07-11 13:54, (district of columbia),"Bike Racks, Dishwasher, On-Site Parking",1838,,648.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bike-racks-dishwasher-on/7497201902.html
2022-07-11 13:54, (Alexandria),September/October Move Ins!,1380,1,790.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-september-october-move-ins/7507483620.html
2022-07-11 13:53, (Lake Ridge),Sizzlin Summer Savings at Windsor Park Apartments,1896,1,836.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-sizzlin-summer-savings-at/7507488594.html
2022-07-11 13:53, (northern virginia),"Outdoor Grilling And Picnic Area, Spacious Closets, Package Services",1675,,435.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-outdoor-grilling-and-picnic/7507488438.html
2022-07-11 13:52," (100 Michigan Avenue, NE, Washington, DC)","Plenty of Closet Space, Floor-To-Ceiling Windows, Ceiling Fan",1815,1,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-plenty-of-closet-space-floor/7503351846.html
2022-07-11 13:52, (maryland),Great Location! Renovated Units and Electric Included!,1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-great-location-renovated/7507487712.html
2022-07-11 13:50, (Rockville),Newly Renovated! Great Location! FREE Amenities! Close to Metro!,1734,1,714.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-newly-renovated-great/7507454351.html
2022-07-11 13:50, (Alexandria),September/October Move Ins!,1380,1,790.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-september-october-move-ins/7507483165.html
2022-07-11 13:50, (10 Minute Drive to Arlington Village),"Wonderful 806 sqft, 1 bed, 1 bath floorplan at Columbia Crossing Apartments",2124,1,806.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-wonderful-806-sqft-bed-bath/7507486723.html
2022-07-11 13:50, (Forestville),"Look no further! We have it all - and more! 2 Bed, 2 Bath, 1181 SqFt",1849,2,1181.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-look-no-further-we/7507486623.html
2022-07-11 13:49, (Reston),"Just what you wanted! A great 2 bed, 1.5 bath in Reston",1940,2,977.0,https://washingtondc.craigslist.org/nva/apa/d/reston-just-what-you-wanted-great-bed/7506662477.html
2022-07-11 13:49, (northern virginia),"Large Closet, Separate Dining Area, Energy Efficient Appliances",1862,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-large-closet-separate-dining/7503933425.html
2022-07-11 13:49, (70 I Street SE),High-tech business center with Internet access and workstations,1775,,591.0,https://washingtondc.craigslist.org/doc/apa/d/washington-high-tech-business-center/7507486153.html
2022-07-11 13:48, (Near Penn Station Center),Fully equipped kitchen includes microwave and major appliances,2323,3,1319.0,https://washingtondc.craigslist.org/mld/apa/d/district-heights-fully-equipped-kitchen/7507485799.html
2022-07-11 13:47, (American University),Apply This Month for 1 Month Free on Renovated Studio Near AU Campus!,1700,,441.0,https://washingtondc.craigslist.org/doc/apa/d/washington-apply-this-month-for-month/7507485512.html
2022-07-11 13:47, (Old Town-Alexandria),Available Now! Luxury apartment with river view,1183,,405.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-available-now-luxury/7507479955.html
2022-07-11 13:47, (Tenleytown),Newly Renovated Studio Available in Tenleytown + 1 Month of Free Rent!,1700,,441.0,https://washingtondc.craigslist.org/doc/apa/d/washington-newly-renovated-studio/7507485211.html
2022-07-11 13:46, (Cathedral Heights),1 Month Free on Beautifully Renovated Cathedral Heights Studio!,1700,,441.0,https://washingtondc.craigslist.org/doc/apa/d/washington-month-free-on-beautifully/7507484716.html
2022-07-11 13:46, (northern virginia),"2 Bedroom Apartment, Access to Neighborhood Pool, 24/7 Fitness Center.",2874,2,1012.0,https://washingtondc.craigslist.org/nva/apa/d/springfield-bedroom-apartment-access-to/7506416763.html
2022-07-11 13:45, (Near XFINITY Center),"Spacious, comfortable 1037 Sq Ft 2 bed, 1 bath! Now showing!",2405,2,1037.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-spacious-comfortable-1037/7507484058.html
2022-07-11 13:44, (Logan),3 Bedroom 1 Bath in Logan,2985,3,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-bedroom-bath-in-logan/7507483789.html
2022-07-11 13:44, (Reston),"ALL Utilities Included, Nice Condo",1750,1,795.0,https://washingtondc.craigslist.org/nva/apa/d/reston-all-utilities-included-nice-condo/7507472867.html
2022-07-11 13:44, (Woodbridge),Stone Pointe - Magnificent amenities. Great location.,1812,1,845.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-stone-pointe-magnificent/7507483619.html
2022-07-11 13:44, (maryland),"Public Transportation, Great Location, Renovated Units",1315,1,,https://washingtondc.craigslist.org/mld/apa/d/brentwood-public-transportation-great/7506733175.html
2022-07-11 13:42," (20155 San Joaquin Terrace, Washington, DC)","Spacious Bedrooms, Package Lockers, Attached Garage",2874,3,1365.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-spacious-bedrooms-package/7505883762.html
2022-07-11 13:42, (Capitol Hill),HUGE Capitol Hill Apt,2195,1,800.0,https://washingtondc.craigslist.org/doc/apa/d/washington-huge-capitol-hill-apt/7507482445.html
2022-07-11 13:41, (Alexandria),September/October Move Ins!,1380,1,790.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-september-october-move-ins/7507482186.html
2022-07-11 13:41, (northern virginia),This is how home should feel.,1891,1,832.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-this-is-how-home-should-feel/7507481981.html
2022-07-11 13:39, (maryland),"Lustrous, naturally speckled quartz countertops, Bike Racks, Pet spa",2640,2,1020.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-lustrous-naturally/7507481171.html
2022-07-11 13:39, (20816),REDUCED PRICE! Don't Miss-Out on the great special. Utilities included,1838,1,805.0,https://washingtondc.craigslist.org/nva/apa/d/bethesda-reduced-price-dont-miss-out-on/7507481082.html
2022-07-11 13:39," (5815 Marlboro Pike, Forestville, MD)","On-Site Maintenance, Laundry Facilities, Granite-Like Countertops",1485,1,,https://washingtondc.craigslist.org/mld/apa/d/district-heights-on-site-maintenance/7505350956.html
2022-07-11 13:39, (Capitol Heights),"Best Time IS NOW, Virtual Tour Options",1754,2,784.0,https://washingtondc.craigslist.org/doc/apa/d/capitol-heights-best-time-is-now/7507480971.html
2022-07-11 13:39, (Alexandria),"Smart home package, Game room, Bike storage",2387,2,1135.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-smart-home-package-game-room/7507480917.html
2022-07-11 13:39, (Woodbridge),Rent a great 1 bed / 1 bath! Stone Pointe is waiting for you!,1815,1,851.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-rent-great-bed-bath-stone/7507480774.html
2022-07-11 13:38," (7131 Silver Lake Blvd., Alexandria, VA)","Public Parks Nearby, Gazebo, Stainless Steel Appliances",1451,2,803.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-public-parks-nearby-gazebo/7504966131.html
2022-07-11 13:37, (district of columbia),"Ceramic Tile Floor, Roommate Style Floorplans Available, Ceiling Fan",2200,2,939.0,https://washingtondc.craigslist.org/doc/apa/d/washington-ceramic-tile-floor-roommate/7507479862.html
2022-07-11 13:36, (maryland),"Refrigerator, 24 Hour Emergency Maintenance, Carpeting",1395,1,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-refrigerator-24-hour/7506684697.html
2022-07-11 13:36, (northern virginia),"Picnic Area with Charcoal Grills, Granite Countertops, Bark Park",2450,3,1047.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-picnic-area-with-charcoal/7506738113.html
2022-07-11 13:36, (Gaithersburg),"Move In Now, Walk In Closets, Incredible Amenities",1780,2,1000.0,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-move-in-now-walk-in/7507479165.html
2022-07-11 13:35, (Near George Mason University),Live stylishly! Classic hardwood flooring! Tour today!,2613,2,1194.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-live-stylishly-classic-hardwood/7507478786.html
2022-07-11 13:34, (Rockville),"Patio or Balcony, Off Street Parking, Ceiling Fan",1945,1,950.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-patio-or-balcony-off-street/7499700716.html
2022-07-11 13:34, (Germantown),Nice large basement for rent,1600,1,1500.0,https://washingtondc.craigslist.org/doc/apa/d/boyds-nice-large-basement-for-rent/7507478438.html
2022-07-11 13:33, (14Th Street Corridor NW),Fantastic Junior One Bedroom w/ All Utilities & Amazing Views!,2595,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-fantastic-junior-one-bedroom/7507477995.html
2022-07-11 13:33, (Washington DC),1 BD. FOR RENT August 15,1798,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-bd-for-rent-august-15/7507477858.html
2022-07-11 13:33," (Groveton , Alexandria (South))",Alexandria Townhouse w/fenced back yard,1989,2,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-alexandria-townhouse-fenced/7495855614.html
2022-07-11 13:33, (district of columbia),"Washer and Dryer, Parking Garage, 24-hour Package Pickup",2131,,590.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-washer-and-dryer-parking/7502600992.html
2022-07-11 13:32, (Capitol Heights),"Refrigerator, Convenient Location, Stylish Amenities",1796,2,937.0,https://washingtondc.craigslist.org/doc/apa/d/capitol-heights-refrigerator-convenient/7507477331.html
2022-07-11 13:32, (northern virginia),Always Fresh. Forever Original.,1666,1,779.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-always-fresh-forever-original/7506738644.html
2022-07-11 13:32, (northern virginia),"OPEN HOUSE 7/15,7/16 & 7/17 APPLY TODAY!!!",1805,1,801.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-open-house-apply-today/7506733095.html
2022-07-11 13:30, (Fort Washington),Freshly repainted 2 bedroom basement for rent in FORT WASHINGTON,1500,2,,https://washingtondc.craigslist.org/mld/apa/d/fort-washington-freshly-repainted/7507476310.html
2022-07-11 13:30, (northern virginia),"Renter Rewards Program, Flexible Lease Terms, Washer/Dryer",1998,1,806.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-renter-rewards-program-flexible/7506731043.html
2022-07-11 13:30, (maryland),"Close to Schools, Free Gas Heat & Cooking, Laundry Facility",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-close-to-schools-free-gas/7506316764.html
2022-07-11 13:30, (maryland),"Business Center, Online Service Requests, Close to Schools",1875,2,950.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-business-center-online/7507412790.html
2022-07-11 13:29," (4701 Kenmore Avenue, Alexandria, VA)","""****RELAX. AT SEMINARY TOWERS PETS ARE WELCOME ****""",2080,2,985.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-relax-at-seminary-towers/7498546018.html
2022-07-11 13:29, (FOGGY BOTTOM),BEAUTIFUL FOGGY BOTTOM HOME WITH PAID UTILITY+W/D+ASSIGNED PARKING.,1600,,490.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-foggy-bottom-home/7500500849.html
2022-07-11 13:27," (Potomac Falls, Leesburg)","It's a wonderful life at Lerner Remington! 1 Bed, 1 Bath, 860 SqFt!",1976,1,860.0,https://washingtondc.craigslist.org/nva/apa/d/sterling-its-wonderful-life-at-lerner/7507474744.html
2022-07-11 13:27, (Reston),We love your pets! They'll love Colvin Woods Apartments! Tour today!,1840,1,759.0,https://washingtondc.craigslist.org/nva/apa/d/reston-we-love-your-pets-theyll-love/7507474677.html
2022-07-11 13:27, (northern virginia),"Air Conditioning, Short Term/Corporate, Smart Thermostat",2390,2,1182.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-air-conditioning-short-term/7501124136.html
2022-07-11 13:27, (maryland),"Granite countertops, Business center and conference rooms",2143,1,910.0,https://washingtondc.craigslist.org/mld/apa/d/college-park-granite-countertops/7507474453.html
2022-07-11 13:26, (Silver Spring),You'll love our amazing community! Highly desirable neighborhood!,1515,2,920.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-youll-love-our-amazing/7507474082.html
2022-07-11 13:26, (Washington),"WiFi Access, Leasing Now, Pelotons in Gym",2591,1,737.0,https://washingtondc.craigslist.org/doc/apa/d/washington-wifi-access-leasing-now/7507474058.html
2022-07-11 13:26," (Washington, DC)",Palisades - Basement Apt (close to AU & GU),1375,1,550.0,https://washingtondc.craigslist.org/doc/apa/d/washington-palisades-basement-apt-close/7500570693.html
2022-07-11 13:25, (northern virginia),"Nine-Foot Ceilings, Controlled Access, Full Size Washer and Dryer",3045,3,1292.0,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-nine-foot-ceilings/7501446431.html
2022-07-11 13:25, (northern virginia),"Outdoor deck with grilling area, Wood Plank Flooring, Washer and Dryer",3235,1,950.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-outdoor-deck-with-grilling/7505842863.html
2022-07-11 13:25, (Chinatown/Gallery Place),LARGE STUDIO in CHINATOWN/GALLERY PLACE,1750,,,https://washingtondc.craigslist.org/doc/apa/d/large-studio-in-chinatown-gallery-place/7502945165.html
2022-07-11 13:25, (Washington),Spacious Studio floorplans! Come see our great community!,1721,,360.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-studio-floorplans/7507428199.html
2022-07-11 13:25, (Manassas),"Luxury Style, Affordably Priced - #LiveAbberlyAvera – NOW TOURING",2496,2,1112.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-luxury-style-affordably-priced/7507468285.html
2022-07-11 13:25, (Arlington),2 BR / 2 BA great for pets! Pet-Friendly Community in Arlington1100,2225,2,1015.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-br-ba-great-for-pets-pet/7507473242.html
2022-07-11 13:24, (maryland),"Public Transportation, Playground, On-Site Management",1175,1,,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-public-transportation/7506685514.html
2022-07-11 13:24, (northern virginia),"1/BD, Private Balcony or Terrace, Resident Activities",1800,1,735.0,https://washingtondc.craigslist.org/nva/apa/d/leesburg-bd-private-balcony-or-terrace/7505895920.html
2022-07-11 13:24, (district of columbia),"Resident Controlled Heat & Air Conditioning, Gas Range, Ceiling Fan",2140,2,972.0,https://washingtondc.craigslist.org/doc/apa/d/washington-resident-controlled-heat-air/7506717023.html
2022-07-11 13:23, (northern virginia),"Patio/balcony, Tile backsplash*, Large entryway with storage",2331,1,847.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-patio-balcony-tile/7507468404.html
2022-07-11 13:23, (Silver Spring),Wow! This 2 Bedroom is simply stunning! Visit today! 971 Sq Ft!,1515,2,971.0,https://washingtondc.craigslist.org/mld/apa/d/silver-spring-wow-this-bedroom-is/7507472251.html
2022-07-11 13:22," (7131 Silver Lake Blvd., Alexandria, VA)","Hair Salon, Hardwood Flooring, Community Garden",1771,2,803.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-hair-salon-hardwood-flooring/7507471977.html
2022-07-11 13:22, (maryland),"Central Air Conditioning, Over-sized Balconies, Gas Cooking",1582,2,992.0,https://washingtondc.craigslist.org/mld/apa/d/bladensburg-central-air-conditioning/7506457626.html
2022-07-11 13:22, (FURNISHED ARLINGTON 2BEDROOM),"ELEGANT HOME-WORK SPACE IN ARLINGTON WITH W/D, UTILITIES, AND PARKING",2100,2,1400.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-elegant-home-work-space-in/7505689449.html
2022-07-11 13:21, (northern virginia),One bedroom with a Den Available now!,2115,1,828.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-with-den/7501554655.html
2022-07-11 13:20, (Arlington),One Bedroom One Bath- N Arlington/ Near Court House Metro,1670,1,694.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-one-bedroom-one-bath/7507470861.html
2022-07-11 13:20, (Largo),"Plush Carpet in Bedrooms, Walk-in Closets, Sleek Granite Countertops",1912,1,814.0,https://washingtondc.craigslist.org/mld/apa/d/capitol-heights-plush-carpet-in/7507470699.html
2022-07-11 13:20, (Falls Church),Mesmerizing Kitchen with Stainless Steel Appliances,1655,1,697.0,https://washingtondc.craigslist.org/nva/apa/d/falls-church-mesmerizing-kitchen-with/7502613615.html
2022-07-11 13:19, (Washington),Live the dream life in our gorgeous community! Stop by for a tour!,2069,,533.0,https://washingtondc.craigslist.org/doc/apa/d/washington-live-the-dream-life-in-our/7507429261.html
2022-07-11 13:19, (Chinatown/Mt Vernon),Beautiful one bedroom apartment steps to metro and utilities incl,1350,1,,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-one-bedroom/7507469964.html
2022-07-11 13:19, (Manassas),Spacious and elegant! You've found your ideal 1 bed / 1 bath!,1578,1,798.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-spacious-and-elegant-youve/7507469939.html
2022-07-11 13:18, (6 Minute Drive to Green Spring Gardens),"Desirable location, Studio extraordinary views! Make it yours",1285,,340.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-desirable-location-studio/7507469614.html
2022-07-11 13:18, (northern virginia),"Walk to shops and grocery stores, Controlled access, Private Balconies",2371,,615.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-walk-to-shops-and-grocery/7507469566.html
2022-07-11 13:18," (12101 Pine Forest Circle, Fairfax, VA)","Separate Den Or Office, Extra Storage And Bicycle Storage, Picnic Area",1710,,500.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-separate-den-or-office-extra/7506513739.html
2022-07-11 13:18, (northern virginia),"Sparkling Swimming Pool, Heat Included, Bike Storage",2022,2,950.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-sparkling-swimming-pool-heat/7504945408.html
2022-07-11 13:17, (Pentagon City),"Lease Today, Pool and Sundeck, Fitness Center",2718,1,935.0,https://washingtondc.craigslist.org/nva/apa/d/lease-today-pool-and-sundeck-fitness/7507469009.html
2022-07-11 13:16," (1815 Sycamore Valley Drive, Reston, VA)","Ceramic Tile Baths, Clubhouse, Car Wash Area",2410,2,928.0,https://washingtondc.craigslist.org/nva/apa/d/reston-ceramic-tile-baths-clubhouse-car/7507468697.html
2022-07-11 13:15," (12101 Pine Forest Circle, Fairfax, VA)","Pet Friendly, See Pet Policy, Ample, On-Site Parking, Herb Garden",2110,1,800.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-pet-friendly-see-pet-policy/7507468085.html
2022-07-11 13:15," (4740 Bradley Blvd, Chevy Chase, MD)","Laundry Facilities on each building, Tennis courts nearby, Gas stove",2025,2,879.0,https://washingtondc.craigslist.org/mld/apa/d/chevy-chase-laundry-facilities-on-each/7496955927.html
2022-07-11 13:14, (district of columbia),"Electronic Thermostat, Public Transportation, Fitness Center",3283,2,1318.0,https://washingtondc.craigslist.org/doc/apa/d/washington-electronic-thermostat-public/7506671273.html
2022-07-11 13:13, (northern virginia),"Tray Ceilings, Courtyard, Package Acceptance",2743,2,,https://washingtondc.craigslist.org/nva/apa/d/manassas-tray-ceilings-courtyard/7507466989.html
2022-07-11 13:13, (Washington),Lots of room to call your own! Spacious Apartment bed! Beautiful neighborhood!,2069,,533.0,https://washingtondc.craigslist.org/doc/apa/d/washington-lots-of-room-to-call-your/7507430017.html
2022-07-11 13:12, (Alexandria),"Modern kitchens with quartz countertops, pantries",2422,1,715.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-modern-kitchens-with-quartz/7507466476.html
2022-07-11 13:12, (district of columbia),"Ceiling Fans in Living Areas, High-Speed Internet Access, Bike Storage",2563,2,1050.0,https://washingtondc.craigslist.org/doc/apa/d/arlington-ceiling-fans-in-living-areas/7496958477.html
2022-07-11 13:11, (H Street Corridor),"Spacious Closets with Custom Wood Shelving, Rooftop Clubhouse Bar",2179,,413.0,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-closets-with-custom/7507465857.html
2022-07-11 13:11, (district of columbia),"Plush Wall-To-Wall Carpeting, Ceramic Tile Floor, Gas Range",2140,2,972.0,https://washingtondc.craigslist.org/doc/apa/d/washington-plush-wall-to-wall-carpeting/7507465730.html
2022-07-11 13:11, (Old Town Alexandria),"Everything you want and MORE! 1004 sq ft 2 bed, 1 bath available!",2026,2,1004.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-everything-you-want-and-more/7507465565.html
2022-07-11 13:11, (Manassas Park),"Different views, different sizes, and different prices we have it all!",1837,1,722.0,https://washingtondc.craigslist.org/nva/apa/d/manassas-different-views-different/7507465499.html
2022-07-11 13:10, (maryland),"Close to Schools, Close to Public Transportation, Business Center",1565,1,850.0,https://washingtondc.craigslist.org/mld/apa/d/beltsville-close-to-schools-close-to/7507461838.html
2022-07-11 13:10, (northern virginia),Business Center with Free Wi-Fi in all Common Areas,2290,1,698.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-business-center-with-free-wi/7507464973.html
2022-07-11 13:09, (Silver Spring MD 20904),1 BEDROOM 1 BATH!!!!,1585,1,850.0,https://washingtondc.craigslist.org/mld/apa/d/bedroom-bath/7505568639.html
2022-07-11 13:08," (Greenbelt, Beltsville)","Gas Heating & Cooking, Minutes From Shopping & Dining, Dishwasher",1755,2,865.0,https://washingtondc.craigslist.org/doc/apa/d/greenbelt-gas-heating-cooking-minutes/7505885609.html
2022-07-11 13:08," (Fairfax, Off Main Street)","Hop on the Cue Bus Line, Leasing Now, Come Look and Lease",1660,2,880.0,https://washingtondc.craigslist.org/nva/apa/d/fairfax-hop-on-the-cue-bus-line-leasing/7507464284.html
2022-07-11 13:08," (4701 Kenmore Avenue   , Alexandria, VA)",Spectacular Views in Every Direction! Your New Home Awaits You!!,1949,2,1020.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-spectacular-views-in-every/7507464195.html
2022-07-11 13:08, (maryland),3 bedroom 2 bathroom home is being ready to move in,1250,3,,https://washingtondc.craigslist.org/mld/apa/d/washington-bedroom-bathroom-home-is/7506370415.html
2022-07-11 13:08, (maryland),"Sunrooms*, Indoor Swimming Pool, Balconies*, Private Conference Room",2581,2,1145.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-sunrooms-indoor-swimming-pool/7507441517.html
2022-07-11 13:08," (20155 San Joaquin Terrace, Washington, DC)","Vaulted Ceilings, Two resort-style pools with Lounge Seating, Java Bar",3076,3,1307.0,https://washingtondc.craigslist.org/nva/apa/d/ashburn-vaulted-ceilings-two-resort/7507463852.html
