date_time,town,title,price,beds,sqft,url
2022-06-23 11:56, (Boston),***9/1/22 NORTH END-N MARGIN ST 3BED/1BATH-HEAT & HW INCLUDED IN RENT!,3975,3,,https://boston.craigslist.org/gbs/apa/d/boston-north-end-margin-st-3bed-1bath/7500188279.html
2022-06-23 11:55, (Belmont),"Family-Friendly First-Floor Unit, Lots of Room",2700,3,2853.0,https://boston.craigslist.org/gbs/apa/d/belmont-family-friendly-first-floor/7500187630.html
2022-06-23 11:47, (north shore),Wonderfully Updated Salem 1 Bedroom,2000,1,,https://boston.craigslist.org/nos/apa/d/salem-wonderfully-updated-salem-bedroom/7500183295.html
2022-06-23 11:46, (boston/cambridge/brookline),AVAILABLE NOW! Prime Waltham 1 Bedroom,2200,1,847.0,https://boston.craigslist.org/gbs/apa/d/waltham-available-now-prime-waltham/7500182751.html
2022-06-23 11:44, (boston/cambridge/brookline),Perfect 3 Bedroom in Porter Square (Somerville),3700,3,1392.0,https://boston.craigslist.org/gbs/apa/d/somerville-perfect-bedroom-in-porter/7500181601.html
2022-06-23 11:41, (north shore),Large Converted Loft with Parking,2350,,1253.0,https://boston.craigslist.org/nos/apa/d/salem-large-converted-loft-with-parking/7500180266.html
2022-06-23 11:41, (Davis Square),7/15!Excellent Location 1BD!Top Floor!8 min to Davis T!Bike Path!CatOK,2300,1,,https://boston.craigslist.org/gbs/apa/d/somerville-15excellent-location-1bdtop/7500180191.html
2022-06-23 11:37, (Allston / Lower Allston / Harvard Square),(    (  {Large 2 Bedroom - Near Havard & HBS *Lower Allston }  )    ),2600,2,,https://boston.craigslist.org/gbs/apa/d/new-town-large-bedroom-near-havard-hbs/7500178295.html
2022-06-23 11:34, (Somerville),Spacious Porter Square 3 Bedroom!,3400,3,,https://boston.craigslist.org/gbs/apa/d/somerville-spacious-porter-square/7500176293.html
2022-06-23 11:31, (north shore),Charming 1 Bedroom in Salem,2400,1,1703.0,https://boston.craigslist.org/nos/apa/d/salem-charming-bedroom-in-salem/7500175168.html
2022-06-23 11:30, (north shore),Prime Salem Location,2300,1,900.0,https://boston.craigslist.org/nos/apa/d/salem-prime-salem-location/7500174457.html
2022-06-23 11:30, (boston/cambridge/brookline),Perfect Porter Square (Cambridge) 4 Bedroom,3600,4,925.0,https://boston.craigslist.org/gbs/apa/d/cambridge-perfect-porter-square/7500173958.html
2022-06-23 11:27, (north shore),Great Lynn Studio,1600,,402.0,https://boston.craigslist.org/nos/apa/d/lynn-great-lynn-studio/7500172558.html
2022-06-23 11:26, (north shore),Perfect 1 Bedroom in Lynn,1900,1,732.0,https://boston.craigslist.org/nos/apa/d/lynn-perfect-bedroom-in-lynn/7500171874.html
2022-06-23 11:25, (north shore),Beautiful 2 Bedroom in Salem,2600,2,999.0,https://boston.craigslist.org/nos/apa/d/salem-beautiful-bedroom-in-salem/7500171296.html
2022-06-23 11:23, (north shore),Charming 2 Bedroom in Salem,2700,2,1000.0,https://boston.craigslist.org/nos/apa/d/salem-charming-bedroom-in-salem/7500170692.html
2022-06-23 11:23, (north shore),Updated One Bed in Downtown Salem,1900,1,500.0,https://boston.craigslist.org/nos/apa/d/salem-updated-one-bed-in-downtown-salem/7500170284.html
2022-06-23 11:22, (boston/cambridge/brookline),Prime Winter Hill Location,3300,3,968.0,https://boston.craigslist.org/gbs/apa/d/somerville-prime-winter-hill-location/7500169870.html
2022-06-23 11:22, (Brighton),Cozy 1 Bedroom Apartment Close to the Green Line!,2175,1,,https://boston.craigslist.org/gbs/apa/d/brighton-cozy-bedroom-apartment-close/7500169828.html
2022-06-23 11:20, (north shore),Luxury Two Bed in Downtown Salem,2500,2,1015.0,https://boston.craigslist.org/nos/apa/d/salem-luxury-two-bed-in-downtown-salem/7500169344.html
2022-06-23 11:14, (East Arlington),BEAUTIFUL WELL MAINTAINED PROPERTY 4 Bed 2 Baths GAS HEAT!! Must SEE!!,3850,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-well-maintained/7500165862.html
2022-06-23 11:05, (East Arlington),EXCELLENT WELL MAINTAINED RENTAL PROPERTY! 2 Bed 1 Bath GAS HEAT!,2200,2,,https://boston.craigslist.org/gbs/apa/d/medford-excellent-well-maintained/7500161378.html
2022-06-23 11:02, (Somerville - 3 Minute Walk to Orange Line),Somerville - 1st Month Free! Brand New Luxury Unit! Walk to Train!,3448,1,679.0,https://boston.craigslist.org/gbs/apa/d/somerville-somerville-1st-month-free/7500159830.html
2022-06-23 10:58, (WALTHAM),"1 Bed, 1 Bath, Heat included",1900,1,,https://boston.craigslist.org/bmw/apa/d/waltham-bed-bath-heat-included/7500157638.html
2022-06-23 10:58, (Boston),****SEPTEMBER MOVE-IN-BLDG89 PACKARDS CORNER LUXURY PET-FRIENDLY 1 BED,3258,1,540.0,https://boston.craigslist.org/gbs/apa/d/allston-september-move-in-bldg89/7500157342.html
2022-06-23 10:50, (North End - New Listing),Great Deal!! Available September 1st. laundry and roof deck,2600,1,,https://boston.craigslist.org/gbs/apa/d/boston-great-deal-available-september/7500153566.html
2022-06-23 10:46, (Allston - Packard's Corner (#57/66 Buses | B-Line)),"*SEP 1* Phenomenal Packard's Corner 1BR~ Dec Fireplace, EIK, HWFloors!",1950,1,,https://boston.craigslist.org/gbs/apa/d/allston-sep-phenomenal-packards-corner/7500151472.html
2022-06-23 10:41, (Brighton/Brookline - Cleveland Circle (B/C/D Lines/#86 Bus)),"Amazing Brighton Studio w/ Sep Kitchen, HWFloors, Laundry/Gym, C-LINE!",1625,,,https://boston.craigslist.org/gbs/apa/d/brighton-amazing-brighton-studio-sep/7500149104.html
2022-06-23 10:38, (Porter Square),"Amazing 4 Bed 2 Bath in Porter Sq. HW Flrs, Deck, Laundry, Avail 9/1",4600,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-bed-bath-in-porter-sq/7500147696.html
2022-06-23 10:38, (Vernon Street/Brookline-Coolidge Corner),Renovated One Bed In A Coolidge Corner Elevator Building-August 1st!,2494,1,,https://boston.craigslist.org/gbs/apa/d/brookline-renovated-one-bed-in-coolidge/7500147456.html
2022-06-23 10:34, (Brighton/Brookline - Cleveland Circle (B/C/D Lines/#86 Bus)),"HUGE 1BR Sized Studio w/ ALCOVE~ Sep Kitchen, Laundry/Gym on Site!",1750,,,https://boston.craigslist.org/gbs/apa/d/brighton-huge-1br-sized-studio-alcove/7500145638.html
2022-06-23 10:33, (Peabody),We welcome your furry friends! Pet Friendly! 2 Bd / 2 Ba / 1225 SqFt,3090,2,1225.0,https://boston.craigslist.org/nos/apa/d/peabody-we-welcome-your-furry-friends/7500145027.html
2022-06-23 10:30, (Williams Street/Brookline-Coolidge Corner),"Large Modern Two Bed-Heart Of Coolidge Corner, Garage Pkng, Avail-8/1!",3075,2,,https://boston.craigslist.org/gbs/apa/d/brookline-large-modern-two-bed-heart-of/7500143852.html
2022-06-23 10:26, (Vernon Street/Brookline/Coolidge Corner),"Modern Coolidge Corner 2 Bed-A/C, Parking-Longwood Med-9/1",2975,2,,https://boston.craigslist.org/gbs/apa/d/brookline-modern-coolidge-corner-bed-c/7500141923.html
2022-06-23 10:22, (Vernon Street/Brookline/Coolidge Corner),"Modern Coolidge Corner 2 Bed-A/C, Parking-Longwood Med-8/1",3025,2,,https://boston.craigslist.org/gbs/apa/d/brookline-modern-coolidge-corner-bed-c/7500140086.html
2022-06-23 10:01, (Lowell - Belvidere),2br + Office in Great Location,2200,2,1100.0,https://boston.craigslist.org/nwb/apa/d/lowell-2br-office-in-great-location/7500130933.html
2022-06-23 09:52, (Brighton),"NO FEE! Brighton 3 BR - 7/1 - FREE HEAT, DISHWASHER, PARKING",2700,3,1300.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-brighton-br-free-heat/7500127038.html
2022-06-23 09:30, (Coolidge Corner/Brookline Village),Brookline Apartment,4000,3,1700.0,https://boston.craigslist.org/gbs/apa/d/brookline-brookline-apartment/7500118072.html
2022-06-23 09:11, (North Chelmsford),"North Chelmsford Spacious, Sunny 2 Bedroom",2200,2,750.0,https://boston.craigslist.org/nos/apa/d/north-chelmsford-north-chelmsford/7500111513.html
2022-06-23 09:11, (Stoughton),Stoughton - Gorgeous 1bedroom spacious apartment,2085,1,600.0,https://boston.craigslist.org/sob/apa/d/stoughton-stoughton-gorgeous-1bedroom/7500111361.html
2022-06-23 09:08, (Templeton),STOP PAYING RENT! START COLLECTING IT AND LIVE FOR FREE!,1000,8,2900.0,https://boston.craigslist.org/gbs/apa/d/templeton-stop-paying-rent-start/7500110615.html
2022-06-23 08:43," (Morningside area, Arlington)",SINGLE FAMILY WITH 4 SPLIT LIVING LEVELS TO ENJOY,4000,4,4000.0,https://boston.craigslist.org/gbs/apa/d/arlington-heights-single-family-with/7500102726.html
2022-06-23 07:51, (Roslindale),3bed DELEADED Available now,2989,3,1100.0,https://boston.craigslist.org/gbs/apa/d/roslindale-3bed-deleaded-available-now/7500090418.html
2022-06-23 07:10, (Central Square),"Available now, renovated 2 bed/1 bath w/hardwood floors",3500,2,850.0,https://boston.craigslist.org/gbs/apa/d/cambridge-available-now-renovated-bed/7500084198.html
2022-06-23 07:05, (Central Square),"Available now, renovated 2 bed/1 bath w/hardwood floors",3500,2,850.0,https://boston.craigslist.org/gbs/apa/d/cambridge-available-now-renovated-bed/7500083562.html
2022-06-23 03:48, (Boston (Roxbury Fort Hill)),"Quiet Modern 2BR, Orange Line",2200,2,540.0,https://boston.craigslist.org/gbs/apa/d/roxbury-crossing-quiet-modern-2br/7500070107.html
2022-06-22 22:55, (Cambridge),MODERN**open concept**Central ac**Dishwsh**Elev**Parking**2b2b,5400,2,700.0,https://boston.craigslist.org/gbs/apa/d/cambridge-modernopen-conceptcentral/7500035865.html
2022-06-22 22:47, (east walpole),Walpole 3 bed/2 bath,3300,3,,https://boston.craigslist.org/bmw/apa/d/east-walpole-walpole-bed-bath/7500034068.html
2022-06-22 21:59, (Cambridge / East Cambridge / Kendall Square),Ultra high end - Stainless appliance - Steps Kendall/ MIT/ Lechereh,2600,1,,https://boston.craigslist.org/gbs/apa/d/cambridge-ultra-high-end-stainless/7500023273.html
2022-06-22 21:47, (Randolph. MA),2 Bedroom Condo Rental,2200,2,882.0,https://boston.craigslist.org/sob/apa/d/randolph-bedroom-condo-rental/7500020033.html
2022-06-22 21:14, (Boston - Back Bay by Fenway),"WOW! FULL SERVICE SOUTH END 1BED! GYM, ROOFDECK, FREE HEAT/HW",3480,1,700.0,https://boston.craigslist.org/gbs/apa/d/boston-wow-full-service-south-end-1bed/7500010726.html
2022-06-22 21:11, (Boston Walk to Subway),"✨STATE OF THE ART LUXURY 1BED, POOL, GYM, ROOFDECK! ✨",2315,1,700.0,https://boston.craigslist.org/gbs/apa/d/boston-state-of-the-art-luxury-1bed/7500010121.html
2022-06-22 20:47," (WEST ROXBURY, BOSTON)","7/1,8/1 WEST ROXBURY SUNNY  2-3 BED IN 2 FAMILY HOME OFF PARKWAY",2950,3,1200.0,https://boston.craigslist.org/gbs/apa/d/roslindale-west-roxbury-sunny-3-bed-in/7500002612.html
2022-06-22 20:42, (Brighton),NEW CONSTRUCTION 3BD/2BTH IN BRIGHTON!,4700,3,950.0,https://boston.craigslist.org/gbs/apa/d/brighton-new-construction-3bd-2bth-in/7500000902.html
2022-06-22 20:18, (Brighton),LARGE FOUR BED TWO BATH!!!,5200,4,,https://boston.craigslist.org/gbs/apa/d/brighton-large-four-bed-two-bath/7499993185.html
2022-06-22 20:13, (Brighton),NEW CONSTRUCTION 4BD/2BTH IN BRIGHTON!,5200,4,1000.0,https://boston.craigslist.org/gbs/apa/d/brighton-new-construction-4bd-2bth-in/7499991700.html
2022-06-22 20:02, (Somerville / Tufts / Teele Square),(   { ((Tufts/ Teele Sq 2 BR - Hwd floors - Porch - EIK)) }   ),2300,2,,https://boston.craigslist.org/gbs/apa/d/medford-tufts-teele-sq-br-hwd-floors/7499987785.html
2022-06-22 20:02, (Woburn),2 Bed for Rent,2000,2,,https://boston.craigslist.org/nos/apa/d/woburn-bed-for-rent/7499987568.html
2022-06-22 19:53, (boston/cambridge/brookline),"2 Beds 1 bath remodeled unit, belmont, No fee",2600,2,1200.0,https://boston.craigslist.org/gbs/apa/d/watertown-beds-bath-remodeled-unit/7499984227.html
2022-06-22 19:40, (Hopkinton),2 bdr 2.5 bath townhouse,3247,2,1386.0,https://boston.craigslist.org/bmw/apa/d/hopkinton-bdr-25-bath-townhouse/7499979793.html
2022-06-22 19:38, (Leominster),Three bedroom apartment for rent,1800,3,,https://boston.craigslist.org/bmw/apa/d/leominster-three-bedroom-apartment-for/7499978887.html
2022-06-22 19:30," (JAMAICA PLAIN, BOSTON)",9/1 JAMAICA PLAIN between MONUMENT and FOREST HILLS T,2450,1,800.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-1-jamaica-plain-between/7499976157.html
2022-06-22 19:26, (Coolidge Corner),Coolidge Corner 2 Bedroom! Heat and Hot water included,3600,2,,https://boston.craigslist.org/gbs/apa/d/brookline-coolidge-corner-bedroom-heat/7499974775.html
2022-06-22 19:21, (LYNN),Great Value 2Bed 1Bath~$2000. Lynn,2000,2,1000.0,https://boston.craigslist.org/gbs/apa/d/lynn-great-value-2bed-1bath2000-lynn/7499973229.html
2022-06-22 19:13, (SOMERVILLE),3.5 BEDROOM HOUSE/INMAN/UNION SQ./PARKING/WHOLE FOODS,3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-35-bedroom-house-inman-union/7499970277.html
2022-06-22 19:11, (South Boston),"4 BR, 2 Bath South Boston Condo for Rent",5400,4,1200.0,https://boston.craigslist.org/gbs/apa/d/south-boston-br-bath-south-boston-condo/7499969445.html
2022-06-22 19:06, (DAVIS SQUARE/TEELE SQUARE),3 BEDROOM HOUSE..TUFTS..GREENLINE..SMALL PETS OK,3300,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom/7499967594.html
2022-06-22 19:04, (CROWS POINT),SINGLE FAMILY HOUSE/HINGHAM/CLOSE TO THE WATER,5000,3,1500.0,https://boston.craigslist.org/sob/apa/d/hull-single-family-house-hingham-close/7499966847.html
2022-06-22 19:03, (SOMERVILLE),BEAUTIFUL 4 BEDROOM 2 BATH/ASSEMBLY SQ/TUFTS/MIT/HARVARD AND MGH,5000,4,,https://boston.craigslist.org/gbs/apa/d/somerville-beautiful-bedroom-bath/7499966653.html
2022-06-22 19:00, (INMAN SQ/ SOMERVILLE),"3 BEDROOM HOUSE/INMAN SQ/HARVARD DIVINITY, LAW,ECT/PARKING/WHOLE FOODS",3600,3,,https://boston.craigslist.org/gbs/apa/d/somerville-bedroom-house-inman-sq/7499965310.html
2022-06-22 18:58, (SOMERVILLE),LARGE ROOM IN A 3.5 BEDROOM HOUSE..EAST SOMERVILLE..SULLIVAN..PETS OK,1333,3,,https://boston.craigslist.org/gbs/apa/d/somerville-large-room-in-35-bedroom/7499964399.html
2022-06-22 18:53, (South Boston),➽Gorgeous Andrew Square Studio Loft w/No Fee! Pet-Friendly!,2150,,,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-andrew-square-studio/7499962512.html
2022-06-22 18:51, (Harvard Square),PET FRIENDLY! Harvard Square Studio,1900,,,https://boston.craigslist.org/gbs/apa/d/cambridge-pet-friendly-harvard-square/7499962061.html
2022-06-22 18:51, (South Boston),➽Quaint Andrew Square 1 Bedroom w/No Fee! Available 7/1!,2100,1,,https://boston.craigslist.org/gbs/apa/d/boston-quaint-andrew-square-bedroom-no/7499961954.html
2022-06-22 18:48, (South End),➽Cozy Back Bay 1 Bedroom w/All Utilities Included!,2625,1,311.0,https://boston.craigslist.org/gbs/apa/d/boston-cozy-back-bay-bedroom-all/7499960635.html
2022-06-22 18:48, (Franklin),"Bay window, Garage parking, Bay window, Breakfast bar",2245,2,1031.0,https://boston.craigslist.org/bmw/apa/d/franklin-bay-window-garage-parking-bay/7499960551.html
2022-06-22 18:46, (Norwood),"Multiple finish packages available, Grey Vinyl Tile Flooring",1756,1,580.0,https://boston.craigslist.org/sob/apa/d/east-walpole-multiple-finish-packages/7499959801.html
2022-06-22 18:43, (Braintree),"CoverPark, Soaking tub, Washer and dryer, Stand alone shower",2697,2,1276.0,https://boston.craigslist.org/sob/apa/d/braintree-coverpark-soaking-tub-washer/7499958972.html
2022-06-22 18:41, (Foxborough),"Pet Friendly, Attached garages, Refrigerator with ice maker",2389,1,1032.0,https://boston.craigslist.org/sob/apa/d/foxboro-pet-friendly-attached-garages/7499958199.html
2022-06-22 18:39, (Tewksbury),"On-site storage available, FiOS and Comcast ready, Salt water pool",2495,1,936.0,https://boston.craigslist.org/nwb/apa/d/tewksbury-on-site-storage-available/7499957329.html
2022-06-22 18:37, (Braintree),"Dual vanity, Stainless steel appliances, Walk-in closet",4424,2,2053.0,https://boston.craigslist.org/sob/apa/d/braintree-dual-vanity-stainless-steel/7499956581.html
2022-06-22 18:35, (Woburn),"Outdoor Lounge, Furnished apartments available, Quartz countertops",3106,2,1426.0,https://boston.craigslist.org/nos/apa/d/woburn-outdoor-lounge-furnished/7499955754.html
2022-06-22 18:33, (Boston),"Hardwood cabinetry, Wood plank flooring, Wood burning fireplace",7250,3,1568.0,https://boston.craigslist.org/gbs/apa/d/boston-hardwood-cabinetry-wood-plank/7499954991.html
2022-06-22 18:32, (Waltham),"Quiet bldg., central air, convenient to  all major highways",1900,2,1000.0,https://boston.craigslist.org/bmw/apa/d/waltham-quiet-bldg-central-air/7499954532.html
2022-06-22 18:31, (Waltham),"High ceilings, Boston view, Build credit score with RentTrack",3599,2,1108.0,https://boston.craigslist.org/bmw/apa/d/waltham-high-ceilings-boston-view-build/7499954121.html
2022-06-22 18:29, (Needham),"Walk-in closets, Coffee and tea bar, 24-hour package lockers",2999,1,1122.0,https://boston.craigslist.org/bmw/apa/d/newton-upper-falls-walk-in-closets/7499953288.html
2022-06-22 18:27, (345 Harrison Ave.),"OnSiteManagement, OnSiteMaintenance, Italian cabinetry",3975,1,782.0,https://boston.craigslist.org/gbs/apa/d/boston-onsitemanagement/7499952456.html
2022-06-22 18:25," (Peabody, MA)","BusinessCenter, Bay windows, Loft-style homes*, Fireplace",3295,2,1320.0,https://boston.craigslist.org/nos/apa/d/peabody-businesscenter-bay-windows-loft/7499951694.html
2022-06-22 18:23, (Boston),"Walk-in closet, Closet built-ins, Sun deck, 24-hour package room",5370,2,1296.0,https://boston.craigslist.org/gbs/apa/d/boston-walk-in-closet-closet-built-ins/7499950909.html
2022-06-22 18:21, (Concord),"Outdoor Fire Pit, 2 Playgrounds, Private Garages and Storage Spaces",1939,2,975.0,https://boston.craigslist.org/bmw/apa/d/concord-outdoor-fire-pit-playgrounds/7499950133.html
2022-06-22 18:19, (boston/cambridge/brookline),"Locally-sourced and recycled-content materials, Access to boat landing",4551,2,912.0,https://boston.craigslist.org/gbs/apa/d/boston-locally-sourced-and-recycled/7499949335.html
2022-06-22 18:16, (Lynn),"Grab-and-go mini market, Transit center with live updates",2720,1,757.0,https://boston.craigslist.org/nos/apa/d/lynn-grab-and-go-mini-market-transit/7499948057.html
2022-06-22 18:14, (West Lynn),Renovated + spacious 3 bedroom w/ hardwood floors & plenty of storage,2700,3,1200.0,https://boston.craigslist.org/nos/apa/d/lynn-renovated-spacious-bedroom/7499947194.html
2022-06-22 18:00, (Brookline),✱Semi-luxurious 1 Bed in Brookline! H+HW Included! Available Now!,2850,1,,https://boston.craigslist.org/gbs/apa/d/boston-semi-luxurious-bed-in-brookline/7499940837.html
2022-06-22 17:58, (Somerville - Porter Square),♦BEAUTIFUL SPACIOUS 3 BEDROOM STEPS TO PORTER SQ! PORCH!PKG AVAILABLE!,3450,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-beautiful-spacious-bedroom/7499940130.html
2022-06-22 17:43, (Somerville - Porter Square),♦SUNNY SPACIOUS 3 BEDROOM STEPS TO PORTER SQ! PORCH! PKG AVAILABLE!,3350,3,,https://boston.craigslist.org/gbs/apa/d/cambridge-sunny-spacious-bedroom-steps/7499933519.html
2022-06-22 17:43, (South End),Luxury South End studio available now NO broker fee!,3223,,589.0,https://boston.craigslist.org/gbs/apa/d/boston-luxury-south-end-studio/7499933371.html
2022-06-22 17:39, (Rockland),Three Bedroom in Two Family House,2650,3,1000.0,https://boston.craigslist.org/sob/apa/d/rockland-three-bedroom-in-two-family/7499931528.html
2022-06-22 17:35, (West Newton),Large rooms second floor in house near com rail w/parking. Avail. July,2750,2,1100.0,https://boston.craigslist.org/gbs/apa/d/west-newton-large-rooms-second-floor-in/7499929904.html
2022-06-22 17:33, (Arlington near Center),"Arlington near Center 4 rooms, 2 bedrooms.",2000,2,,https://boston.craigslist.org/gbs/apa/d/arlington-arlington-near-center-rooms/7499928780.html
2022-06-22 17:25, (Brookline/Coolidge Corner),✱ Lovely 2 Bed in Brookline! Spacious Rooms! 50% Fee Paid by Owner!,2695,2,,https://boston.craigslist.org/gbs/apa/d/brookline-lovely-bed-in-brookline/7499925285.html
2022-06-22 17:08, (boston/cambridge/brookline),SPACIOUS & BRIGHT STUDIO in FENWAY,1900,,,https://boston.craigslist.org/gbs/apa/d/boston-spacious-bright-studio-in-fenway/7499917489.html
2022-06-22 17:01, (West Newton),"Gorgeous 4 BR, 3.5 Bath w/ 2Car Att. Garage Townhouse",4500,4,3000.0,https://boston.craigslist.org/gbs/apa/d/west-newton-gorgeous-br-35-bath-2car/7499914049.html
2022-06-22 17:00, (North Cambridge),"Great Location! Spacious Gracious 4 Bed 2 Bath, W/D in Unit, Harvard",4200,4,,https://boston.craigslist.org/gbs/apa/d/cambridge-great-location-spacious/7499913652.html
2022-06-22 16:59, (Brookline),✱ Stunning 2 Bed by Coolidge Corner! Modern Finishes! Available 9/1!,3400,2,,https://boston.craigslist.org/gbs/apa/d/brookline-stunning-bed-by-coolidge/7499912988.html
2022-06-22 16:58, (Somerville),"3bd, 2ba Great Location!",3725,3,,https://boston.craigslist.org/gbs/apa/d/somerville-3bd-2ba-great-location/7499912606.html
2022-06-22 16:54, (Medford),"4 bed +Bonus room 2 bath, newly renovated",4500,4,1800.0,https://boston.craigslist.org/gbs/apa/d/medford-bed-bonus-room-bath-newly/7499910770.html
2022-06-22 16:49, (Brookline),✱Gorgeous 1 Bed by Coolidge Corner! Pet Friendly! Available 9/1!,2800,1,,https://boston.craigslist.org/gbs/apa/d/brookline-gorgeous-bed-by-coolidge/7499908496.html
2022-06-22 16:47, (Medford),"5 bed 2 bath, newly renovated",5000,5,1800.0,https://boston.craigslist.org/gbs/apa/d/medford-bed-bath-newly-renovated/7499907423.html
2022-06-22 16:44, (Brighton),AWESOME DEAL!! MODERN!! HUGE!! 3 BED!! 9/1!! MUST SEE! GET IT NOW,2700,3,,https://boston.craigslist.org/gbs/apa/d/brighton-awesome-deal-modern-huge-bed-1/7499906300.html
2022-06-22 16:33, (Brighton),NO FEE! LOOK! Amazing 2 bedroom with a DECK!,2125,2,,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-look-amazing-bedroom/7499901064.html
2022-06-22 16:28, (Allston),EXQUISITE BRAND NEW LUXURY 1 BED ALLSTON HARVARD@ COMM  9/1,2100,1,,https://boston.craigslist.org/gbs/apa/d/brookline-exquisite-brand-new-luxury/7499898574.html
2022-06-22 16:08," (Gloucester, MA)",Roommate wanted- 2BR apartment,950,2,,https://boston.craigslist.org/nos/apa/d/gloucester-roommate-wanted-2br-apartment/7499888726.html
2022-06-22 16:07," (Brighton, Brookline, B Line, BC, BU, Medical Center)","*No Fees* 3 Bedroom, Office, Garage Parking, Outdoor Space-September 1",3500,3,2250.0,https://boston.craigslist.org/gbs/apa/d/brighton-no-fees-bedroom-office-garage/7499888259.html
2022-06-22 15:59, (Brookline Village),✱Amazing 3 Bed in Brookline! Close to Coolidge Corner! Available 9/1!,3850,3,,https://boston.craigslist.org/gbs/apa/d/brookline-village-amazing-bed-in/7499883541.html
2022-06-22 15:55, (porter sq Somerville),"(((Porter Sq 2BR - Dishwasher, Porch - Free Laundry)))) 8/1 !!!",3000,2,,https://boston.craigslist.org/gbs/apa/d/somerville-porter-sq-2br-dishwasher/7499881884.html
2022-06-22 15:53, (Davis sq Somerville),"(((Davis Sq. 2 Bed 1 Bath  Modern Kitchen, Recent Gut Reno))) 9/1",3000,2,,https://boston.craigslist.org/gbs/apa/d/somerville-davis-sq-bed-bath-modern/7499880881.html
2022-06-22 15:52, (Chelmsford),Live Close To It All!,1969,1,,https://boston.craigslist.org/nwb/apa/d/chelmsford-live-close-to-it-all/7499880571.html
2022-06-22 15:51, (CHELMSFORD),LAST TWO BEDROOM AVAILABLE UNTIL SEPTEMBER!,2015,2,675.0,https://boston.craigslist.org/nwb/apa/d/chelmsford-last-two-bedroom-available/7499880140.html
2022-06-22 15:49, (East Arlington),AMAZING LOCATION BEAUTIFUL APARTMENT AVAILABLE,2200,2,,https://boston.craigslist.org/gbs/apa/d/medford-amazing-location-beautiful/7499879183.html
2022-06-22 15:45, (Allston),"*NO FEE* Sunny September Allston 2 Bed, HEAT/HW INC, Train, Bus, Pets!",2250,2,,https://boston.craigslist.org/gbs/apa/d/brighton-no-fee-sunny-september-allston/7499876845.html
2022-06-22 15:44, (Coolidge Corner),"Huge layout, Laundry On-Site, Gym, Pool, all in Washington Square!",4995,2,,https://boston.craigslist.org/gbs/apa/d/brookline-huge-layout-laundry-on-site/7499876616.html
2022-06-22 15:39, (Brighton),GREAT BRIGHTON 3 BED! MODERN KITCHEN. SEP 1.,2900,3,,https://boston.craigslist.org/gbs/apa/d/newton-great-brighton-bed-modern/7499874180.html
2022-06-22 15:37, (Somerville-Union Square),"Union Square 3+ bed w/ renovated kitchen, available 9/1!",3500,3,1350.0,https://boston.craigslist.org/gbs/apa/d/somerville-union-square-bed-renovated/7499873077.html
2022-06-22 15:21, (Boston),Gorgeous 2BR in Back Bay for 9/1!  Furnished.,5000,2,790.0,https://boston.craigslist.org/gbs/apa/d/boston-gorgeous-2br-in-back-bay-for-1/7499864483.html
2022-06-22 15:17, (Peabody),Beautiful Peabody 3BD 2BA - 14 Miles from Boston,3815,3,1526.0,https://boston.craigslist.org/nos/apa/d/peabody-beautiful-peabody-3bd-2ba-14/7499862421.html
2022-06-22 15:13, (Jamaica Plain),"JP 5 bed 2 bath for 9/1! Private deck, central air, close to T",4000,5,1250.0,https://boston.craigslist.org/gbs/apa/d/jamaica-plain-jp-bed-bath-for-1-private/7499860555.html
2022-06-22 15:10, (Belmont),$959/Month/Room in Bright Big House w Parking- Aug 15,959,4,1600.0,https://boston.craigslist.org/bmw/apa/d/belmont-959-month-room-in-bright-big/7499858664.html
2022-06-22 14:55, (Allston),LARGELY LARGE LARGE NO FEE Studio in Allston!,1925,,,https://boston.craigslist.org/gbs/apa/d/allston-largely-large-large-no-fee/7499850956.html
2022-06-22 14:55, (Allston),REMARKABLE NEW BUILD!!  Available July 2022 - 4 Bed 2 Bath,5000,4,,https://boston.craigslist.org/gbs/apa/d/new-town-remarkable-new-build-available/7499850623.html
2022-06-22 14:54, (Boston/South Bay),MODERN 2B WITH W&D IN SOUTH BAY! YOU WON'T WANT TO MISS OUT!,4530,2,1013.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-modern-2b-with-wd-in/7499850431.html
2022-06-22 14:53, (Boston/South Bay),MODERN 2B WITH W&D IN SOUTH BAY! YOU WON'T WANT TO MISS OUT!,4127,2,939.0,https://boston.craigslist.org/gbs/apa/d/dorchester-center-modern-2b-with-wd-in/7499849667.html
2022-06-22 14:53," (Cambridge, Central sq, MIT, Harvard sq)","Amazing 2 bed, Central sq , Heated, Laundry-8/1",2900,2,,https://boston.craigslist.org/gbs/apa/d/cambridge-amazing-bed-central-sq-heated/7499849476.html
